time,node,sf
100,pop5,a
100,pop5,b
100,pop5,c
100,pop10,b
100,pop10,a
100,pop10,d
100,pop10,c
100,pop10,e
100,pop22,a
100,pop22,d
100,pop22,c
100,pop22,e
100,pop22,b
100,pop24,a
100,pop24,d
100,pop24,e
100,pop24,b
100,pop24,c
100,pop30,d
100,pop30,b
100,pop30,a
100,pop30,e
100,pop45,a
100,pop45,b
100,pop45,d
100,pop45,e
100,pop45,c
100,pop7,a
100,pop7,b
100,pop7,d
100,pop7,c
100,pop7,e
100,pop36,b
100,pop36,a
100,pop36,d
100,pop36,c
100,pop36,e
100,pop37,a
100,pop37,b
100,pop37,d
100,pop37,e
100,pop37,c
100,pop56,a
100,pop56,b
100,pop56,c
100,pop56,d
100,pop56,e
100,pop19,a
100,pop19,b
100,pop19,d
100,pop19,e
100,pop19,c
100,pop44,d
100,pop44,b
100,pop44,e
100,pop44,a
100,pop44,c
100,pop40,d
100,pop40,e
100,pop40,a
100,pop40,b
100,pop40,c
100,pop21,b
100,pop21,e
100,pop21,c
100,pop17,b
100,pop17,a
100,pop17,c
100,pop17,d
100,pop17,e
100,pop41,d
100,pop41,e
100,pop41,b
100,pop41,a
100,pop13,b
100,pop13,a
100,pop13,c
100,pop49,a
100,pop49,b
100,pop23,a
100,pop23,d
100,pop23,c
100,pop2,b
100,pop2,c
100,pop2,e
100,pop9,c
100,pop9,a
100,pop9,d
100,pop25,c
100,pop25,a
100,pop25,d
100,pop25,e
100,pop38,a
200,pop5,a
200,pop5,b
200,pop5,c
200,pop10,b
200,pop10,a
200,pop10,d
200,pop10,c
200,pop10,e
200,pop22,a
200,pop22,d
200,pop22,c
200,pop22,e
200,pop22,b
200,pop24,a
200,pop24,d
200,pop24,e
200,pop24,b
200,pop24,c
200,pop30,d
200,pop30,b
200,pop30,a
200,pop30,e
200,pop45,a
200,pop45,b
200,pop45,d
200,pop45,e
200,pop45,c
200,pop7,a
200,pop7,b
200,pop7,d
200,pop7,c
200,pop7,e
200,pop36,b
200,pop36,a
200,pop36,d
200,pop36,c
200,pop36,e
200,pop37,a
200,pop37,b
200,pop37,d
200,pop37,e
200,pop37,c
200,pop56,a
200,pop56,b
200,pop56,c
200,pop56,d
200,pop56,e
200,pop19,a
200,pop19,b
200,pop19,d
200,pop19,e
200,pop19,c
200,pop44,d
200,pop44,b
200,pop44,e
200,pop44,a
200,pop44,c
200,pop40,d
200,pop40,e
200,pop40,a
200,pop40,b
200,pop40,c
200,pop21,b
200,pop21,e
200,pop21,c
200,pop21,d
200,pop17,b
200,pop17,a
200,pop17,c
200,pop17,d
200,pop17,e
200,pop41,d
200,pop41,e
200,pop41,b
200,pop41,a
200,pop13,b
200,pop13,a
200,pop13,c
200,pop49,a
200,pop49,b
200,pop23,a
200,pop23,d
200,pop23,c
200,pop2,b
200,pop2,c
200,pop2,e
200,pop9,c
200,pop9,a
200,pop9,d
200,pop9,b
200,pop25,c
200,pop25,a
200,pop25,d
200,pop25,e
200,pop38,a
200,pop38,c
300,pop5,a
300,pop5,b
300,pop5,c
300,pop5,d
300,pop10,b
300,pop10,a
300,pop10,d
300,pop10,c
300,pop10,e
300,pop22,a
300,pop22,d
300,pop22,c
300,pop22,e
300,pop22,b
300,pop24,a
300,pop24,d
300,pop24,e
300,pop24,b
300,pop24,c
300,pop30,d
300,pop30,b
300,pop30,a
300,pop30,e
300,pop45,a
300,pop45,b
300,pop45,d
300,pop45,e
300,pop45,c
300,pop7,a
300,pop7,b
300,pop7,d
300,pop7,c
300,pop7,e
300,pop36,b
300,pop36,a
300,pop36,d
300,pop36,c
300,pop36,e
300,pop37,a
300,pop37,b
300,pop37,d
300,pop37,e
300,pop37,c
300,pop56,a
300,pop56,b
300,pop56,c
300,pop56,d
300,pop56,e
300,pop19,a
300,pop19,b
300,pop19,d
300,pop19,e
300,pop19,c
300,pop44,d
300,pop44,b
300,pop44,e
300,pop44,a
300,pop44,c
300,pop40,d
300,pop40,e
300,pop40,a
300,pop40,b
300,pop40,c
300,pop21,b
300,pop21,e
300,pop21,c
300,pop21,d
300,pop17,b
300,pop17,a
300,pop17,c
300,pop17,d
300,pop17,e
300,pop41,d
300,pop41,e
300,pop41,b
300,pop41,a
300,pop13,b
300,pop13,a
300,pop13,c
300,pop49,a
300,pop49,b
300,pop23,a
300,pop23,d
300,pop23,c
300,pop2,b
300,pop2,c
300,pop2,e
300,pop9,c
300,pop9,a
300,pop9,d
300,pop9,b
300,pop25,c
300,pop25,a
300,pop25,d
300,pop25,e
300,pop25,b
300,pop38,a
300,pop38,c
400,pop5,a
400,pop5,b
400,pop5,c
400,pop5,d
400,pop10,b
400,pop10,a
400,pop10,d
400,pop10,c
400,pop10,e
400,pop22,a
400,pop22,d
400,pop22,c
400,pop22,e
400,pop22,b
400,pop24,a
400,pop24,d
400,pop24,e
400,pop24,b
400,pop24,c
400,pop30,d
400,pop30,b
400,pop30,a
400,pop30,e
400,pop30,c
400,pop45,a
400,pop45,b
400,pop45,d
400,pop45,e
400,pop45,c
400,pop7,a
400,pop7,b
400,pop7,d
400,pop7,c
400,pop7,e
400,pop36,b
400,pop36,a
400,pop36,d
400,pop36,c
400,pop36,e
400,pop37,a
400,pop37,b
400,pop37,d
400,pop37,e
400,pop37,c
400,pop56,a
400,pop56,b
400,pop56,c
400,pop56,d
400,pop56,e
400,pop19,a
400,pop19,b
400,pop19,d
400,pop19,e
400,pop19,c
400,pop44,d
400,pop44,b
400,pop44,e
400,pop44,a
400,pop44,c
400,pop40,d
400,pop40,e
400,pop40,a
400,pop40,b
400,pop40,c
400,pop21,b
400,pop21,e
400,pop21,c
400,pop21,d
400,pop17,b
400,pop17,a
400,pop17,c
400,pop17,d
400,pop17,e
400,pop41,d
400,pop41,e
400,pop41,b
400,pop41,a
400,pop13,b
400,pop13,a
400,pop13,c
400,pop13,d
400,pop49,a
400,pop49,b
400,pop23,a
400,pop23,d
400,pop23,c
400,pop2,b
400,pop2,c
400,pop2,e
400,pop2,a
400,pop9,c
400,pop9,a
400,pop9,d
400,pop9,b
400,pop25,c
400,pop25,a
400,pop25,d
400,pop25,e
400,pop25,b
400,pop38,a
400,pop38,c
500,pop5,a
500,pop5,b
500,pop5,c
500,pop5,d
500,pop10,b
500,pop10,a
500,pop10,d
500,pop10,c
500,pop10,e
500,pop22,a
500,pop22,d
500,pop22,c
500,pop22,e
500,pop22,b
500,pop24,a
500,pop24,d
500,pop24,e
500,pop24,b
500,pop24,c
500,pop30,d
500,pop30,b
500,pop30,a
500,pop30,e
500,pop30,c
500,pop45,a
500,pop45,b
500,pop45,d
500,pop45,e
500,pop45,c
500,pop7,a
500,pop7,b
500,pop7,d
500,pop7,c
500,pop7,e
500,pop36,b
500,pop36,a
500,pop36,d
500,pop36,c
500,pop36,e
500,pop37,a
500,pop37,b
500,pop37,d
500,pop37,e
500,pop37,c
500,pop56,a
500,pop56,b
500,pop56,c
500,pop56,d
500,pop56,e
500,pop19,a
500,pop19,b
500,pop19,d
500,pop19,e
500,pop19,c
500,pop44,d
500,pop44,b
500,pop44,e
500,pop44,a
500,pop44,c
500,pop40,d
500,pop40,e
500,pop40,a
500,pop40,b
500,pop40,c
500,pop21,b
500,pop21,e
500,pop21,c
500,pop21,d
500,pop17,b
500,pop17,a
500,pop17,c
500,pop17,d
500,pop17,e
500,pop41,d
500,pop41,e
500,pop41,b
500,pop41,a
500,pop13,b
500,pop13,a
500,pop13,c
500,pop13,d
500,pop49,a
500,pop49,b
500,pop49,d
500,pop23,a
500,pop23,d
500,pop23,c
500,pop2,b
500,pop2,c
500,pop2,e
500,pop2,a
500,pop9,c
500,pop9,a
500,pop9,d
500,pop9,b
500,pop25,c
500,pop25,a
500,pop25,d
500,pop25,e
500,pop25,b
500,pop38,a
500,pop38,c
500,pop38,e
600,pop5,a
600,pop5,b
600,pop5,c
600,pop5,d
600,pop10,b
600,pop10,a
600,pop10,d
600,pop10,c
600,pop10,e
600,pop22,a
600,pop22,d
600,pop22,c
600,pop22,e
600,pop22,b
600,pop24,a
600,pop24,d
600,pop24,e
600,pop24,b
600,pop24,c
600,pop30,d
600,pop30,b
600,pop30,a
600,pop30,e
600,pop30,c
600,pop45,a
600,pop45,b
600,pop45,d
600,pop45,e
600,pop45,c
600,pop7,a
600,pop7,b
600,pop7,d
600,pop7,c
600,pop7,e
600,pop36,b
600,pop36,a
600,pop36,d
600,pop36,c
600,pop36,e
600,pop37,a
600,pop37,b
600,pop37,d
600,pop37,e
600,pop37,c
600,pop56,a
600,pop56,b
600,pop56,c
600,pop56,d
600,pop56,e
600,pop19,a
600,pop19,b
600,pop19,d
600,pop19,e
600,pop19,c
600,pop44,d
600,pop44,b
600,pop44,e
600,pop44,a
600,pop44,c
600,pop40,d
600,pop40,e
600,pop40,a
600,pop40,b
600,pop40,c
600,pop21,b
600,pop21,e
600,pop21,c
600,pop21,d
600,pop17,b
600,pop17,a
600,pop17,c
600,pop17,d
600,pop17,e
600,pop41,d
600,pop41,e
600,pop41,b
600,pop41,a
600,pop13,b
600,pop13,a
600,pop13,c
600,pop13,d
600,pop49,a
600,pop49,b
600,pop49,d
600,pop23,a
600,pop23,d
600,pop23,c
600,pop2,b
600,pop2,c
600,pop2,e
600,pop2,a
600,pop9,c
600,pop9,a
600,pop9,d
600,pop9,b
600,pop25,c
600,pop25,a
600,pop25,d
600,pop25,e
600,pop25,b
600,pop38,a
600,pop38,c
600,pop38,e
700,pop5,a
700,pop5,b
700,pop5,c
700,pop5,d
700,pop10,b
700,pop10,a
700,pop10,d
700,pop10,c
700,pop10,e
700,pop22,a
700,pop22,d
700,pop22,c
700,pop22,e
700,pop22,b
700,pop24,a
700,pop24,d
700,pop24,e
700,pop24,b
700,pop24,c
700,pop30,d
700,pop30,b
700,pop30,a
700,pop30,e
700,pop30,c
700,pop45,a
700,pop45,b
700,pop45,d
700,pop45,e
700,pop45,c
700,pop7,a
700,pop7,b
700,pop7,d
700,pop7,c
700,pop7,e
700,pop36,b
700,pop36,a
700,pop36,d
700,pop36,c
700,pop36,e
700,pop37,a
700,pop37,b
700,pop37,d
700,pop37,e
700,pop37,c
700,pop56,a
700,pop56,b
700,pop56,c
700,pop56,d
700,pop56,e
700,pop19,a
700,pop19,b
700,pop19,d
700,pop19,e
700,pop19,c
700,pop44,d
700,pop44,b
700,pop44,e
700,pop44,a
700,pop44,c
700,pop40,d
700,pop40,e
700,pop40,a
700,pop40,b
700,pop40,c
700,pop21,b
700,pop21,e
700,pop21,c
700,pop21,d
700,pop17,b
700,pop17,a
700,pop17,c
700,pop17,d
700,pop17,e
700,pop41,d
700,pop41,e
700,pop41,b
700,pop41,a
700,pop13,b
700,pop13,a
700,pop13,c
700,pop13,d
700,pop49,a
700,pop49,b
700,pop49,d
700,pop23,a
700,pop23,d
700,pop23,c
700,pop2,b
700,pop2,c
700,pop2,e
700,pop2,a
700,pop9,c
700,pop9,a
700,pop9,d
700,pop9,b
700,pop25,c
700,pop25,a
700,pop25,d
700,pop25,e
700,pop25,b
700,pop38,a
700,pop38,c
700,pop38,e
800,pop5,a
800,pop5,b
800,pop5,c
800,pop5,d
800,pop10,b
800,pop10,a
800,pop10,d
800,pop10,c
800,pop10,e
800,pop22,a
800,pop22,d
800,pop22,c
800,pop22,e
800,pop22,b
800,pop24,a
800,pop24,d
800,pop24,e
800,pop24,b
800,pop24,c
800,pop30,d
800,pop30,b
800,pop30,a
800,pop30,e
800,pop30,c
800,pop45,a
800,pop45,b
800,pop45,d
800,pop45,e
800,pop45,c
800,pop7,a
800,pop7,b
800,pop7,d
800,pop7,c
800,pop7,e
800,pop36,b
800,pop36,a
800,pop36,d
800,pop36,c
800,pop36,e
800,pop37,a
800,pop37,b
800,pop37,d
800,pop37,e
800,pop37,c
800,pop56,a
800,pop56,b
800,pop56,c
800,pop56,d
800,pop56,e
800,pop19,a
800,pop19,b
800,pop19,d
800,pop19,e
800,pop19,c
800,pop44,d
800,pop44,b
800,pop44,e
800,pop44,a
800,pop44,c
800,pop40,d
800,pop40,e
800,pop40,a
800,pop40,b
800,pop40,c
800,pop21,b
800,pop21,e
800,pop21,c
800,pop21,d
800,pop17,b
800,pop17,a
800,pop17,c
800,pop17,d
800,pop17,e
800,pop41,d
800,pop41,e
800,pop41,b
800,pop41,a
800,pop13,b
800,pop13,a
800,pop13,c
800,pop13,d
800,pop49,a
800,pop49,b
800,pop49,d
800,pop23,a
800,pop23,d
800,pop23,c
800,pop2,b
800,pop2,c
800,pop2,e
800,pop2,a
800,pop9,c
800,pop9,a
800,pop9,d
800,pop9,b
800,pop25,c
800,pop25,a
800,pop25,d
800,pop25,e
800,pop25,b
800,pop38,a
800,pop38,c
800,pop38,e
900,pop5,a
900,pop5,b
900,pop5,c
900,pop5,d
900,pop10,b
900,pop10,a
900,pop10,d
900,pop10,c
900,pop10,e
900,pop22,a
900,pop22,d
900,pop22,c
900,pop22,e
900,pop22,b
900,pop24,a
900,pop24,d
900,pop24,e
900,pop24,b
900,pop24,c
900,pop30,d
900,pop30,b
900,pop30,a
900,pop30,e
900,pop30,c
900,pop45,a
900,pop45,b
900,pop45,d
900,pop45,e
900,pop45,c
900,pop7,a
900,pop7,b
900,pop7,d
900,pop7,c
900,pop7,e
900,pop36,b
900,pop36,a
900,pop36,d
900,pop36,c
900,pop36,e
900,pop37,a
900,pop37,b
900,pop37,d
900,pop37,e
900,pop37,c
900,pop56,a
900,pop56,b
900,pop56,c
900,pop56,d
900,pop56,e
900,pop19,a
900,pop19,b
900,pop19,d
900,pop19,e
900,pop19,c
900,pop44,d
900,pop44,b
900,pop44,e
900,pop44,a
900,pop44,c
900,pop40,d
900,pop40,e
900,pop40,a
900,pop40,b
900,pop40,c
900,pop21,b
900,pop21,e
900,pop21,c
900,pop21,d
900,pop17,b
900,pop17,a
900,pop17,c
900,pop17,d
900,pop17,e
900,pop41,d
900,pop41,e
900,pop41,b
900,pop41,a
900,pop13,b
900,pop13,a
900,pop13,c
900,pop13,d
900,pop49,a
900,pop49,b
900,pop49,d
900,pop23,a
900,pop23,d
900,pop23,c
900,pop2,b
900,pop2,c
900,pop2,e
900,pop2,a
900,pop9,c
900,pop9,a
900,pop9,d
900,pop9,b
900,pop25,c
900,pop25,a
900,pop25,d
900,pop25,e
900,pop25,b
900,pop38,a
900,pop38,c
900,pop38,e
1000.0,pop5,a
1000.0,pop5,b
1000.0,pop5,c
1000.0,pop5,d
1000.0,pop10,b
1000.0,pop10,a
1000.0,pop10,d
1000.0,pop10,c
1000.0,pop10,e
1000.0,pop22,a
1000.0,pop22,d
1000.0,pop22,c
1000.0,pop22,e
1000.0,pop22,b
1000.0,pop24,a
1000.0,pop24,d
1000.0,pop24,e
1000.0,pop24,b
1000.0,pop24,c
1000.0,pop30,d
1000.0,pop30,b
1000.0,pop30,a
1000.0,pop30,e
1000.0,pop30,c
1000.0,pop45,a
1000.0,pop45,b
1000.0,pop45,d
1000.0,pop45,e
1000.0,pop45,c
1000.0,pop7,a
1000.0,pop7,b
1000.0,pop7,d
1000.0,pop7,c
1000.0,pop7,e
1000.0,pop36,b
1000.0,pop36,a
1000.0,pop36,d
1000.0,pop36,c
1000.0,pop36,e
1000.0,pop37,a
1000.0,pop37,b
1000.0,pop37,d
1000.0,pop37,e
1000.0,pop37,c
1000.0,pop56,a
1000.0,pop56,b
1000.0,pop56,c
1000.0,pop56,d
1000.0,pop56,e
1000.0,pop19,a
1000.0,pop19,b
1000.0,pop19,d
1000.0,pop19,e
1000.0,pop19,c
1000.0,pop44,d
1000.0,pop44,b
1000.0,pop44,e
1000.0,pop44,a
1000.0,pop44,c
1000.0,pop40,d
1000.0,pop40,e
1000.0,pop40,a
1000.0,pop40,b
1000.0,pop40,c
1000.0,pop21,b
1000.0,pop21,e
1000.0,pop21,c
1000.0,pop21,d
1000.0,pop17,b
1000.0,pop17,a
1000.0,pop17,c
1000.0,pop17,d
1000.0,pop17,e
1000.0,pop41,d
1000.0,pop41,e
1000.0,pop41,b
1000.0,pop41,a
1000.0,pop13,b
1000.0,pop13,a
1000.0,pop13,c
1000.0,pop13,d
1000.0,pop49,a
1000.0,pop49,b
1000.0,pop49,d
1000.0,pop23,a
1000.0,pop23,d
1000.0,pop23,c
1000.0,pop2,b
1000.0,pop2,c
1000.0,pop2,e
1000.0,pop2,a
1000.0,pop9,c
1000.0,pop9,a
1000.0,pop9,d
1000.0,pop9,b
1000.0,pop25,c
1000.0,pop25,a
1000.0,pop25,d
1000.0,pop25,e
1000.0,pop25,b
1000.0,pop38,a
1000.0,pop38,c
1000.0,pop38,e
