0.1,1722.72,total_flows,gpasp
0.1,1631.14,successful_flows,gpasp
0.1,0.0,dropped_flows,gpasp
0.1,91.58,in_network_flows,gpasp
0.15,2531.48,total_flows,gpasp
0.15,2396.9,successful_flows,gpasp
0.15,0.36,dropped_flows,gpasp
0.15,134.22,in_network_flows,gpasp
0.2,3417.86,total_flows,gpasp
0.2,3226.12,successful_flows,gpasp
0.2,8.38,dropped_flows,gpasp
0.2,183.36,in_network_flows,gpasp
0.25,4190.12,total_flows,gpasp
0.25,3933.72,successful_flows,gpasp
0.25,29.22,dropped_flows,gpasp
0.25,227.18,in_network_flows,gpasp
0.3,5022.84,total_flows,gpasp
0.3,4662.46,successful_flows,gpasp
0.3,82.2,dropped_flows,gpasp
0.3,278.18,in_network_flows,gpasp
0.35,5842.94,total_flows,gpasp
0.35,5346.64,successful_flows,gpasp
0.35,162.54,dropped_flows,gpasp
0.35,333.76,in_network_flows,gpasp
0.4,6550.24,total_flows,gpasp
0.4,5862.54,successful_flows,gpasp
0.4,303.22,dropped_flows,gpasp
0.4,384.48,in_network_flows,gpasp
0.45,7372.58,total_flows,gpasp
0.45,6412.84,successful_flows,gpasp
0.45,518.2,dropped_flows,gpasp
0.45,441.54,in_network_flows,gpasp
0.5,8230.9,total_flows,gpasp
0.5,6883.52,successful_flows,gpasp
0.5,845.76,dropped_flows,gpasp
0.5,501.62,in_network_flows,gpasp
0.1,1733.94,total_flows,spr1
0.1,1632.68,successful_flows,spr1
0.1,0.22,dropped_flows,spr1
0.1,101.04,in_network_flows,spr1
0.15,2528.94,total_flows,spr1
0.15,2370.52,successful_flows,spr1
0.15,1.2,dropped_flows,spr1
0.15,157.22,in_network_flows,spr1
0.2,3427.48,total_flows,spr1
0.2,3193.52,successful_flows,spr1
0.2,11.34,dropped_flows,spr1
0.2,222.62,in_network_flows,spr1
0.25,4204.48,total_flows,spr1
0.25,3863.58,successful_flows,spr1
0.25,46.08,dropped_flows,spr1
0.25,294.82,in_network_flows,spr1
0.3,5004.2,total_flows,spr1
0.3,4513.6,successful_flows,spr1
0.3,121.32,dropped_flows,spr1
0.3,369.28,in_network_flows,spr1
0.35,5829.0,total_flows,spr1
0.35,5093.52,successful_flows,spr1
0.35,277.66,dropped_flows,spr1
0.35,457.82,in_network_flows,spr1
0.4,6525.96,total_flows,spr1
0.4,5515.2,successful_flows,spr1
0.4,474.94,dropped_flows,spr1
0.4,535.82,in_network_flows,spr1
0.45,7387.44,total_flows,spr1
0.45,5950.5,successful_flows,spr1
0.45,808.86,dropped_flows,spr1
0.45,628.08,in_network_flows,spr1
0.5,8243.48,total_flows,spr1
0.5,6300.4,successful_flows,spr1
0.5,1230.24,dropped_flows,spr1
0.5,712.84,in_network_flows,spr1
0.1,1724.88,total_flows,spr2
0.1,1629.74,successful_flows,spr2
0.1,0.0,dropped_flows,spr2
0.1,95.14,in_network_flows,spr2
0.15,2525.58,total_flows,spr2
0.15,2380.5,successful_flows,spr2
0.15,0.16,dropped_flows,spr2
0.15,144.92,in_network_flows,spr2
0.2,3429.56,total_flows,spr2
0.2,3220.82,successful_flows,spr2
0.2,5.08,dropped_flows,spr2
0.2,203.66,in_network_flows,spr2
0.25,4190.8,total_flows,spr2
0.25,3899.18,successful_flows,spr2
0.25,24.9,dropped_flows,spr2
0.25,266.72,in_network_flows,spr2
0.3,5019.62,total_flows,spr2
0.3,4596.28,successful_flows,spr2
0.3,83.32,dropped_flows,spr2
0.3,340.02,in_network_flows,spr2
0.35,5837.18,total_flows,spr2
0.35,5223.34,successful_flows,spr2
0.35,190.94,dropped_flows,spr2
0.35,422.9,in_network_flows,spr2
0.4,6545.5,total_flows,spr2
0.4,5695.56,successful_flows,spr2
0.4,346.16,dropped_flows,spr2
0.4,503.78,in_network_flows,spr2
0.45,7394.92,total_flows,spr2
0.45,6163.68,successful_flows,spr2
0.45,632.88,dropped_flows,spr2
0.45,598.36,in_network_flows,spr2
0.5,8226.24,total_flows,spr2
0.5,6526.86,successful_flows,spr2
0.5,1015.86,dropped_flows,spr2
0.5,683.52,in_network_flows,spr2
